article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
1917,Frying pans,0.998951416015625,0.8953350296861747,23580,21112,2468,900.6519337016574,218,20928,1509.5082872928176,96
1944,Candles & Tealights,0.998951416015625,1.0,14263,14263,0,11176.651933701658,16747,16747,18935.441988950275,1
1945,Candles & Tealights,0.998951416015625,1.0,217,217,0,1849.635359116022,0,0,266.30939226519337,1710
1947,Candles & Tealights,0.998951416015625,0.9472813864267761,15118,14321,797,741.9060773480663,19,14250,675.9502762430939,750
1948,Candles & Tealights,0.998951416015625,0.9609508677584943,16364,15725,639,852.5027624309392,26,15288,890.828729281768,588
1965,Residential odors,0.998951416015625,0.9266766603662908,15343,14218,1125,780.8453038674033,2607,15642,1114.8508287292818,6
1970,Photo frames & albums,0.998951416015625,1.0,2322,2322,0,220.19337016574585,8,2112,163.02209944751382,264
1979,Gift cards,0.998951416015625,1.0,0,0,0,3088.0,0,0,63.74033149171271,3000
1981,Foodprep,0.998951416015625,1.0,1007,1007,0,264.43093922651934,26,1040,284.4088397790055,40
1982,Drink & food To Go,0.998951416015625,0.9072123176661264,17276,15673,1603,1147.8950276243095,15,14400,1646.745856353591,960
1997,"Glasses (drink, beer, wine etc)",0.998951416015625,0.864539990753583,2163,1870,293,49.850828729281766,2080,2080,124.8342541436464,1
1998,Thermos jugs,0.998951416015625,1.0,1510,1510,0,2409.2375690607737,1593,1593,3162.209944751381,1
2003,Tableware,0.998951416015625,1.0,11069,11069,0,9534.06629834254,344,12384,15154.502762430939,36
2004,Knives,0.998951416015625,1.0,215,215,0,106.26519337016575,1,128,36.370165745856355,128
2006,Fans and electric blankets,0.998951416015625,1.0,778,778,0,402.77348066298345,660,660,416.4033149171271,1
2007,Table textiles,0.998951416015625,1.0,296,296,0,165.21546961325967,1,216,51.12707182320442,216
2009,Hobby and creative,0.998951416015625,1.0,414,414,0,107.15469613259668,397,397,120.96685082872928,1
2011,Boys toys,0.998951416015625,1.0,9799,9799,0,510.939226519337,35,10080,746.1270718232045,288
2014,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,2430,2430,0,763.4972375690608,551,2204,828.9723756906077,4
2019,Shoe maintenance,0.998951416015625,1.0,1403,1403,0,216.72375690607734,8,1344,148.88397790055248,168
2021,Baskets,0.998951416015625,1.0,4366,4366,0,388.353591160221,62,4464,521.5690607734807,72
2023,Vacuuming,0.998951416015625,1.0,140,140,0,51603.03314917127,0,0,38692.77348066298,675
2024,Toilet accessories,0.998951416015625,0.9669563011352825,15767,15246,521,397.8121546961326,45,15120,466.72375690607737,336
2025,Knives,0.998951416015625,0.993593625498008,62750,62348,402,9652.45856353591,9,54000,23597.09944751381,6000
2030,Ironing board textiles,0.998951416015625,1.0,18520,18520,0,1049.8618784530386,29,19140,3352.5911602209944,660
2035,Bed textile,0.998951416015625,1.0,660,660,0,829.4696132596686,5,240,715.7016574585635,48
2045,Shopping bags and trolleys,0.998951416015625,1.0,6342,6342,0,2828.729281767956,5945,5945,3024.2375690607737,1
2049,Hobby and creative,0.998951416015625,1.0,10656,10656,0,489.30386740331494,335,10720,882.0883977900553,32
2050,Boys toys,0.998951416015625,1.0,2569,2569,0,252.02762430939225,52,2496,411.3425414364641,48
2055,Hobby and creative,0.998951416015625,1.0,5984,5984,0,282.3646408839779,1002,6012,503.5414364640884,6
2062,Hobby and creative,0.998951416015625,1.0,2094,2094,0,390.0939226519337,354,2124,509.3259668508287,6
2069,Hobby and creative,0.998951416015625,0.9942151947551099,2593,2578,15,194.90055248618785,441,2646,285.4585635359116,6
2072,Foodprep,0.998951416015625,1.0,3883,3883,0,739.7734806629834,3834,3834,873.4696132596686,1
2077,Small storage,0.998951416015625,1.0,41641,41641,0,2191.46408839779,10,37800,926.7292817679559,3780
2078,Racks and pockets,0.998951416015625,1.0,23620,23620,0,822.3370165745856,24,23040,1228.2154696132598,960
2082,Waste bins,0.998951416015625,0.9953243717124488,5133,5109,24,106.83977900552486,57,5130,144.1878453038674,90
2085,"Cloths, mops, sponges and brush",0.998951416015625,0.9951100244498777,13906,13838,68,601.4198895027624,29,13920,1882.5082872928176,480
2086,Cutlery,0.998951416015625,1.0,2392,2392,0,822.3977900552486,2,2400,262.5414364640884,1200
2087,Cleaning products,0.998951416015625,1.0,11109,11109,0,400.56353591160223,32,11136,644.8011049723757,348
2088,Cleaning products,0.998951416015625,0.9991503823279524,3531,3528,3,139.8950276243094,20,3480,182.81767955801104,174
2092,Cleaning products,0.998951416015625,1.0,2657,2657,0,121.28729281767956,2820,2820,240.80662983425415,1
2093,Cleaning products,0.998951416015625,1.0,4446,4446,0,564.7458563535912,11,4356,552.4419889502763,396
2094,Wash treatment and accessories,0.998951416015625,1.0,22885,22885,0,16273.104972375691,21455,21455,16250.430939226519,1
2097,Shoe maintenance,0.998951416015625,1.0,6599,6599,0,1470.596685082873,21,5544,1256.7845303867402,264
2099,Store kitchen,0.998951416015625,1.0,2182,2182,0,910.414364640884,1,1152,244.51933701657458,1152
2101,Coffee makers and kettles,0.998951416015625,0.9684880239520958,13360,12939,421,418.5359116022099,222,13320,892.4696132596686,60
2102,Electric personal care,0.998951416015625,0.8815765643394006,44172,38941,5231,2640.6906077348067,1929,38580,4072.988950276243,20
2103,Coffee makers and kettles,0.998951416015625,0.9808510638297873,1880,1844,36,63.0939226519337,38,1900,107.30939226519337,50
2109,Pan sets,0.998951416015625,1.0,3333,3333,0,172.1049723756906,85,3400,280.1270718232044,40
2114,Construction,0.998951416015625,1.0,382,382,0,298.4088397790055,0,0,166.4696132596685,392
2135,Watering cans,0.998951416015625,1.0,6662,6662,0,424.83977900552486,44,6600,600.5469613259669,150
2143,Gift cards,0.998951416015625,1.0,0,0,0,461933.0,0,0,461932.0,1
2150,Construction,0.998951416015625,1.0,81,81,0,1232.232044198895,0,0,833.3812154696133,336
2151,Tableware,0.998951416015625,1.0,2146,2146,0,2388.7624309392263,61,1464,3055.1215469613257,24
2152,Tableware,0.998951416015625,1.0,1109,1109,0,901.5082872928177,86,1548,1405.5580110497237,18
2153,Teletoys,0.998951416015625,1.0,446,446,0,436.121546961326,3,360,386.03867403314916,120
2159,Phones,0.998951416015625,1.0,35,35,0,7.54696132596685,35,35,7.707182320441989,1
2161,Boys toys,0.998951416015625,1.0,830,830,0,260.9337016574586,809,809,290.77348066298345,1
2163,Boys toys,0.998951416015625,0.97781217750258,1938,1895,43,396.56353591160223,2,1440,74.5303867403315,720
2164,Foods,0.998951416015625,1.0,794,794,0,882.707182320442,500,500,886.5193370165746,1
2165,Games,0.998951416015625,1.0,404,404,0,994.414364640884,1,288,840.4972375690608,288
2167,Games,0.998951416015625,1.0,1476,1476,0,128.77900552486187,251,1506,229.6685082872928,6
2170,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,895,895,0,378.0773480662983,4,864,298.1436464088398,216
2179,Window and squeegees,0.998951416015625,0.9713628228074661,7822,7598,224,447.04419889502765,322,7728,715.8729281767955,24
2182,Cleaning products,0.998951416015625,0.9676060636890833,49145,47553,1592,2495.276243093923,60,47520,2878.9558011049726,792
2183,"Cloths, mops, sponges and brush",0.998951416015625,1.0,8299,8299,0,487.7900552486188,45,8640,1011.0220994475138,192
2185,Special pans,0.998951416015625,1.0,23039,23039,0,9159.977900552487,9,21708,17719.24309392265,2412
2188,Cutlery,0.998951416015625,1.0,4779,4779,0,469.0718232044199,6,4320,279.08839779005524,720
2189,Toilet accessories,0.998951416015625,0.99519722856468,12701,12640,61,384.7292817679558,36,12096,410.8232044198895,336
2190,Window and squeegees,0.998951416015625,0.9986089561821198,56073,55995,78,996.3977900552486,70,55440,1812.2983425414366,792
2192,Clothes hangers,0.998951416015625,1.0,51913,51913,0,25534.955801104974,10,80640,55618.77348066298,8064
2194,Wash treatment and accessories,0.998951416015625,1.0,24294,24294,0,15724.790055248619,3,28800,19988.85635359116,9600
2195,Table textiles,0.998951416015625,1.0,885,885,0,171.28729281767957,3,864,61.39779005524862,288
2196,Table textiles,0.998951416015625,1.0,3060,3060,0,287.2099447513812,10,2880,249.0718232044199,288
2200,Bath textiles and bath mats,0.998951416015625,1.0,14253,14253,0,2921.232044198895,9,11340,5917.53591160221,1260
2202,Bed textile,0.998951416015625,1.0,2926,2926,0,1654.5801104972375,2,2304,1952.6740331491712,1152
2212,Thermos jugs,0.998951416015625,1.0,1159,1159,0,300.70165745856355,2,896,76.29281767955801,448
2218,Tableware,0.998951416015625,1.0,1039,1039,0,127.46408839779005,88,1056,160.1657458563536,12
2219,Thermos jugs,0.998951416015625,0.9524524524524525,1998,1903,95,171.15469613259668,10,1800,102.66298342541437,180
2221,Planks,0.998951416015625,1.0,2424,2424,0,1085.53591160221,2427,2427,1091.7955801104972,1
2223,Cutlery,0.998951416015625,1.0,1504,1504,0,518.6850828729282,1,756,126.43646408839778,756
2224,Personal care,0.998951416015625,1.0,121,121,0,2442.734806629834,2,2,2401.022099447514,1
2225,Personal care,0.998951416015625,1.0,167,167,0,129.353591160221,112,112,131.01657458563537,1
2228,Tableware,0.998951416015625,1.0,7343,7343,0,6603.618784530387,6643,6643,6807.8950276243095,1
2230,"Cloths, mops, sponges and brush",0.998951416015625,1.0,775,775,0,826.767955801105,1,720,518.5414364640884,720
2232,"Cloths, mops, sponges and brush",0.998951416015625,1.0,380,380,0,2051.502762430939,0,0,1040.292817679558,1170
2246,Baby / Toddler,0.998951416015625,1.0,479,479,0,225.95027624309392,486,486,242.83977900552486,1
2256,Baby / Toddler,0.998951416015625,1.0,1235,1235,0,147.0,206,1236,232.98342541436463,6
2264,Personal care,0.998951416015625,1.0,6516,6516,0,1372.2707182320441,2,4448,540.585635359116,2224
2265,Drink & food To Go,0.998951416015625,0.9672309027777778,13824,13371,453,970.292817679558,10,12960,840.5580110497237,1296
2269,Baskets,0.998951416015625,1.0,4362,4362,0,388.23756906077347,63,4536,519.6298342541437,72
2270,Euro articles,0.998951416015625,1.0,1960,1960,0,905.0441988950276,1936,1936,976.8674033149172,1
2271,"Cloths, mops, sponges and brush",0.998951416015625,0.9859118595485489,69775,68792,983,3304.1546961325967,38,57000,9028.734806629835,1500
2273,Tea and coffee,0.998951416015625,1.0,3785,3785,0,184.38674033149172,16,3840,208.97237569060775,240
2282,"Cloths, mops, sponges and brush",0.998951416015625,1.0,1592,1592,0,6453.629834254144,0,0,1552.8011049723757,2880
2283,Ironing board textiles,0.998951416015625,1.0,50860,50860,0,1899.8121546961327,145,52200,9063.60773480663,360
2288,Bed textile,0.998951416015625,0.9581951968949624,12367,11850,517,3040.9171270718234,12,12096,7322.773480662983,1008
2291,Mugs and cups,0.998951416015625,0.9844036697247707,29430,28971,459,8138.806629834254,13,10764,9316.966850828729,828
2330,Store kitchen,0.998951416015625,1.0,3359,3359,0,115.2486187845304,878,3512,241.32044198895028,4
2336,Vacuuming,0.998951416015625,1.0,12394,12394,0,3218.24861878453,2404,14424,8201.889502762431,6
2337,Light bulbs,0.998951416015625,1.0,4048,4048,0,587.4419889502763,14,3850,599.6408839779006,275
2341,Store kitchen,0.998951416015625,1.0,338,338,0,419.52486187845307,325,325,430.353591160221,1
2342,Drink & food To Go,0.998951416015625,0.9766229823407377,19763,19301,462,1127.2762430939226,23,19872,1394.657458563536,864
2344,"Cloths, mops, sponges and brush",0.998951416015625,0.961042317217616,46435,44626,1809,2054.779005524862,113,36612,6062.298342541437,324
2345,Kitchen tools,0.998951416015625,0.9516090584028606,8390,7984,406,276.8674033149171,41,8036,477.585635359116,196
2349,Foods,0.998951416015625,1.0,0,0,0,1872.0,0,0,1866.1381215469614,1
2350,Baskets,0.998951416015625,1.0,11259,11259,0,630.7127071823204,11,10890,317.7790055248619,990
2353,Cleaning products,0.998951416015625,0.9960980177930389,12814,12764,50,383.03314917127074,53,13038,748.3977900552486,246
2354,Cleaning products,0.998951416015625,0.9885960856834644,6489,6415,74,234.060773480663,37,6438,388.5524861878453,174
2355,Suitcases,0.998951416015625,1.0,367,367,0,58.027624309392266,34,340,64.52486187845304,10
2356,Cleaning products,0.998951416015625,0.9995883926733896,4859,4857,2,149.32044198895028,28,4872,248.6685082872928,174
2359,Foods,0.998951416015625,1.0,466,466,0,3149.4475138121547,0,0,2911.1546961325967,1
2361,Cleaning products,0.998951416015625,1.0,34,34,0,924.3977900552486,0,0,325.8232044198895,480
2363,Residential odors,0.998951416015625,1.0,7433,7433,0,1395.171270718232,2,5040,187.5414364640884,2520
2364,Personal care,0.998951416015625,1.0,67167,67167,0,2431.8950276243095,77,66528,3408.0883977900553,864
2369,Window and squeegees,0.998951416015625,0.6670480549199085,1748,1166,582,430.04419889502765,70,1400,242.97237569060775,20
2370,Ironing,0.998951416015625,0.8246966837422486,18545,15294,3251,1381.6132596685084,188,16920,1659.3701657458564,90
2379,Pan sets,0.998951416015625,1.0,5909,5909,0,529.3425414364641,205,6150,742.7900552486187,30
2391,Foods,0.998951416015625,1.0,638,638,0,1340.0276243093922,394,394,1347.1491712707182,1
2392,Foods,0.998951416015625,1.0,29,29,0,3541.1270718232045,0,0,2812.9447513812156,1
2394,Residential odors,0.998951416015625,1.0,10216,10216,0,601.1767955801105,13,9750,448.9226519337017,750
2401,Gift cards,0.998951416015625,1.0,0,0,0,3025.0,0,0,25.0,3000
2402,Baby / Toddler,0.998951416015625,1.0,86,86,0,68.10497237569061,2,72,46.41436464088398,36
2403,Tea and coffee,0.998951416015625,1.0,3035,3035,0,1996.707182320442,19,2736,3173.0055248618783,144
2406,Partyfun,0.998951416015625,1.0,2088,2088,0,2927.8729281767955,0,0,147.85635359116023,3564
2408,Construction,0.998951416015625,1.0,324,324,0,111.8232044198895,34,272,126.79558011049724,8
2410,Construction,0.998951416015625,1.0,446,446,0,179.79005524861878,5,360,165.65193370165747,72
2412,Electric personal care,0.998951416015625,1.0,242,242,0,30.867403314917127,40,240,35.71270718232044,6
2415,Batteries,0.998951416015625,1.0,1114,1114,0,74.32596685082873,56,1120,105.87845303867404,20
2416,Construction,0.998951416015625,1.0,379,379,0,259.2486187845304,1,192,166.1878453038674,192
2417,Tableware,0.998951416015625,1.0,4012,4012,0,4497.348066298343,195,3510,6122.215469613259,18
2421,Ironing,0.998951416015625,0.7598784194528876,1645,1250,395,72.39226519337016,48,1344,96.73480662983425,28
2423,Store kitchen,0.998951416015625,1.0,13821,13821,0,622.0718232044198,3581,14324,1150.5082872928176,4
2430,Baskets,0.998951416015625,1.0,3902,3902,0,353.3425414364641,57,4104,473.78453038674036,72
2435,Vacuuming,0.998951416015625,1.0,258,258,0,39897.441988950275,0,0,29463.088397790056,675
2436,Bakeware,0.998951416015625,0.9923986172545812,53806,53397,409,1516.878453038674,36,51840,4678.237569060773,1440
2437,Knives,0.998951416015625,0.9534597389805467,56854,54208,2646,24394.92817679558,3,34992,33838.4364640884,11664
2441,Window and squeegees,0.998951416015625,1.0,28572,28572,0,1377.745856353591,40,25200,3885.1215469613257,630
2443,Drying racks,0.998951416015625,0.9989516820737635,20986,20964,22,6377.723756906077,3,18000,5161.541436464088,6000
2445,Partyfun,0.998951416015625,1.0,45597,45597,0,3522.027624309392,71,45440,3955.243093922652,640
2449,Tableware,0.998951416015625,0.9914387633769323,42050,41690,360,16692.259668508286,19,38000,34509.91712707182,2000
2451,Mugs and cups,0.998951416015625,0.9791889007470651,14992,14680,312,4052.8011049723755,121,4356,6110.618784530387,36
2454,Tableware,0.998951416015625,0.9891782211701048,11828,11700,128,3532.220994475138,151,5436,5949.834254143647,36
2463,Tableware,0.998951416015625,0.7296482412060301,995,726,269,262.9889502762431,1246,1246,293.77348066298345,1
2465,Tableware,0.998951416015625,0.9380878843184052,7123,6682,441,302.0497237569061,318,7632,565.8729281767955,24
2471,Vases,0.998951416015625,1.0,270,270,0,294.49723756906076,0,0,107.17127071823204,324
2474,Tableware,0.998951416015625,1.0,2818,2818,0,2739.403314917127,52,1872,3545.977900552486,36
2476,Tableware,0.998951416015625,1.0,0,0,0,4833.0,0,0,4761.0,72
2478,Kitchen tools,0.998951416015625,1.0,935,935,0,429.69613259668506,1,648,80.45856353591161,648
2486,Dishwashing articles,0.998951416015625,1.0,169,169,0,3216.497237569061,0,0,1533.6629834254143,1760
2494,Oven dishes,0.998951416015625,1.0,1096,1096,0,1553.8839779005525,0,0,573.0220994475138,1536
2495,Drinks,0.998951416015625,1.0,707,707,0,3260.3646408839777,654,654,3283.1988950276245,1
2497,Table paper,0.998951416015625,1.0,1154,1154,0,337.3646408839779,2,1080,108.80662983425414,540
2498,Thermos jugs,0.998951416015625,0.970722781335773,1093,1061,32,123.04972375690608,5,900,39.646408839779006,180
2499,Foils and bags,0.998951416015625,1.0,133,133,0,1485.9723756906078,9,9,1433.8729281767955,1
2501,Hobby and creative,0.998951416015625,1.0,199,199,0,159.17127071823205,206,206,170.12707182320443,1
2505,Pan sets,0.998951416015625,1.0,102,102,0,25.92817679558011,3,96,11.342541436464089,32
2511,Games,0.998951416015625,0.9996944699052857,3273,3272,1,238.41436464088397,856,3424,380.62983425414365,4
2518,Games,0.998951416015625,1.0,1849,1849,0,439.18232044198896,25,1800,480.6077348066298,72
2519,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,1498,1498,0,4922.53591160221,365,365,4754.96132596685,1
2525,Table paper,0.998951416015625,0.9826063323821171,7359,7231,128,662.9723756906077,7,7056,407.0662983425414,1008
2526,Table paper,0.998951416015625,1.0,10145,10145,0,660.646408839779,10,10080,544.4861878453039,1008
2529,Store kitchen,0.998951416015625,0.9553270397842212,5932,5667,265,145.21546961325967,78,5616,201.76795580110496,72
2531,Drying racks,0.998951416015625,0.9923175416133163,7029,6975,54,220.14364640883977,48,6912,401.57458563535914,144
2532,Ironing boards,0.998951416015625,1.0,209,209,0,660.2265193370166,5,190,643.3204419889503,38
2544,Mugs and cups,0.998951416015625,0.988940499889405,22605,22355,250,6570.96685082873,183,6588,8319.491712707182,36
2549,Serve and present,0.998951416015625,0.978643464504647,10114,9898,216,450.30386740331494,23,9936,593.6243093922652,432
2579,Coffee makers and kettles,0.998951416015625,0.9918377145600769,16662,16526,136,402.2707182320442,282,16920,1007.1436464088398,60
