article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
5710,Drink & food To Go,0.9989270019531249,0.9287330316742082,7956,7389,567,394.76795580110496,371,7420,935.817679558011,20
5713,Electric personal care,0.9989270019531249,0.8904518739762983,20758,18484,2274,504.646408839779,941,18820,905.3093922651934,20
5725,"Cloths, mops, sponges and brush",0.9989270019531249,0.9742620151256404,16396,15974,422,1587.2154696132598,8,15360,1685.624309392265,1920
5726,Kitchen helpers,0.9989270019531249,1.0,276,276,0,250.292817679558,0,0,47.68508287292818,324
5727,Hobby and creative,0.9989270019531249,1.0,806,806,0,149.48618784530387,766,766,172.69060773480663,1
5732,Tableware,0.9989270019531249,1.0,1820,1820,0,2227.1104972375692,1164,1164,2784.4309392265195,1
5736,Planks,0.9989270019531249,1.0,16247,16247,0,9003.67955801105,6,18000,14653.381215469613,3000
5739,Table textiles,0.9989270019531249,1.0,5792,5792,0,8093.403314917127,5662,5662,10702.546961325967,1
5742,Storage boxes,0.9989270019531249,1.0,3139,3139,0,220.5303867403315,161,2898,256.7955801104972,18
5746,Planks,0.9989270019531249,1.0,1069,1069,0,133.939226519337,261,1044,171.08287292817678,4
5747,Wash treatment and accessories,0.9989270019531249,1.0,1501,1501,0,198.54696132596686,8,1392,155.99447513812154,174
5748,Personal care,0.9989270019531249,1.0,91,91,0,730.7624309392265,0,0,665.5469613259669,1
5749,Cleaning products,0.9989270019531249,0.6684468179795282,20223,13518,6705,2037.8011049723757,30,13500,1526.7182320441989,450
5751,Cleaning products,0.9989270019531249,1.0,2492,2492,0,375.3756906077348,10,2340,331.04419889502765,234
5753,Wash treatment and accessories,0.9989270019531249,1.0,15747,15747,0,596.171270718232,66,15840,726.1602209944751,240
5757,Cleaning products,0.9989270019531249,0.7943632116283094,46232,36725,9507,5171.96685082873,41090,41090,5321.92817679558,1
5761,Bathroom accessories,0.9989270019531249,0.994535831783722,34955,34764,191,3150.0552486187844,8,35360,4527.348066298343,4420
5772,Foodprep,0.9989270019531249,1.0,5605,5605,0,495.45303867403317,185,5550,687.0386740331492,30
5773,Electric personal care,0.9989270019531249,0.41744334347100953,10193,4255,5938,858.5027624309392,251,5020,459.6353591160221,20
5798,Candles & Tealights,0.9989270019531249,1.0,202,202,0,870.6408839779006,0,0,271.9889502762431,660
5799,Candles & Tealights,0.9989270019531249,1.0,340,340,0,782.1270718232045,0,0,315.6353591160221,750
5800,Candles & Tealights,0.9989270019531249,1.0,902,902,0,1325.254143646409,0,0,932.4033149171271,1050
5804,Others,0.9989270019531249,1.0,783,783,0,1102.1381215469614,0,0,591.646408839779,1050
5805,Candles & Tealights,0.9989270019531249,0.9374132222578233,9363,8777,586,760.9668508287293,11,8250,525.3701657458563,750
5807,Drink & food To Go,0.9989270019531249,1.0,4519,4519,0,1722.745856353591,4577,4577,1887.0607734806629,1
5815,Residential odors,0.9989270019531249,0.9289046005793686,20367,18919,1448,851.5248618784531,26,19968,884.6519337016574,768
5820,Photo frames & albums,0.9989270019531249,1.0,13267,13267,0,702.0165745856353,18,12960,851.9337016574585,720
5821,Photo frames & albums,0.9989270019531249,1.0,2988,2988,0,226.09944751381215,11,2904,206.97790055248618,264
5827,Foodprep,0.9989270019531249,1.0,2734,2734,0,474.1878453038674,2709,2709,547.1325966850828,1
5837,Drying racks,0.9989270019531249,0.888507718696398,2915,2590,325,157.62983425414365,652,2608,194.44198895027625,4
5838,Hobby and creative,0.9989270019531249,1.0,10,10,0,411.1878453038674,0,0,11.883977900552486,396
5839,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,20371,20371,0,1986.5027624309391,11,20592,2497.8839779005525,1872
5840,Construction,0.9989270019531249,1.0,406,406,0,232.06629834254144,1,240,123.42541436464089,240
5841,Construction,0.9989270019531249,1.0,0,0,0,256.0,0,0,128.0,128
5843,Kitchen tools,0.9989270019531249,1.0,1089,1089,0,319.90055248618785,2,960,84.38674033149171,480
5845,Kitchen tools,0.9989270019531249,1.0,1017,1017,0,244.4364640883978,3,864,119.35911602209944,288
5848,Bath textiles and bath mats,0.9989270019531249,0.9608194622279129,3905,3752,153,843.9226519337017,9,4536,1965.4917127071824,504
5849,Tableware,0.9989270019531249,1.0,1811,1811,0,1127.4917127071824,76,2736,2047.342541436464,36
5850,Tableware,0.9989270019531249,1.0,1482,1482,0,1680.707182320442,1,1008,1347.53591160221,1008
5851,Hobby and creative,0.9989270019531249,0.9903225806451613,930,921,9,148.5303867403315,3,864,54.110497237569064,288
5857,Bathroom accessories,0.9989270019531249,1.0,7208,7208,0,335.7513812154696,15,6840,216.353591160221,456
5858,Racks and pockets,0.9989270019531249,1.0,19847,19847,0,319.35911602209944,182,19656,585.2209944751381,108
5859,Waste bags,0.9989270019531249,0.9390381852089639,32709,30715,1994,1094.342541436464,21,30240,862.6243093922652,1440
5861,Construction,0.9989270019531249,1.0,694,694,0,394.56353591160223,1,392,225.95027624309392,392
5863,Baskets,0.9989270019531249,1.0,7560,7560,0,586.646408839779,7,6930,194.939226519337,990
5864,Storage boxes,0.9989270019531249,0.7325264750378215,3305,2421,884,1198.0331491712707,14,2520,853.121546961326,180
5866,Storage boxes,0.9989270019531249,1.0,140,140,0,440.55801104972375,0,0,271.4585635359116,20
5867,Storage boxes,0.9989270019531249,1.0,6104,6104,0,296.68508287292815,48,6144,327.61878453038673,128
5868,Cleaning products,0.9989270019531249,0.9783754871246275,13087,12804,283,367.6022099447514,45,12690,708.5580110497237,282
5869,Cleaning products,0.9989270019531249,1.0,3231,3231,0,619.8397790055249,4,2784,269.4033149171271,696
5870,Cleaning products,0.9989270019531249,0.8794248255445126,23645,20794,2851,1674.988950276243,76,21888,1300.1491712707182,288
5871,Cleaning products,0.9989270019531249,0.8270074724232,16862,13945,2917,408.10497237569064,65,14040,832.6740331491712,216
5872,Baskets,0.9989270019531249,1.0,3880,3880,0,608.585635359116,48,3840,1346.1270718232045,80
5874,Cleaning products,0.9989270019531249,1.0,4646,4646,0,873.4254143646409,3,4320,192.95027624309392,1440
5878,Dishwashing articles,0.9989270019531249,1.0,88,88,0,811.9613259668508,0,0,195.16022099447514,468
5880,Residential odors,0.9989270019531249,1.0,8291,8291,0,898.6132596685082,5,7560,226.84530386740332,1512
5895,Electric personal care,0.9989270019531249,1.0,8199,8199,0,195.77900552486187,417,8340,367.6077348066298,20
5896,Electric personal care,0.9989270019531249,1.0,4295,4295,0,144.96132596685084,219,4380,229.06629834254144,20
5897,"TV, Audio & Video",0.9989270019531249,1.0,235,235,0,757.0497237569061,197,197,759.9337016574585,1
5899,Frying pans,0.9989270019531249,0.8632911392405064,16590,14322,2268,495.43646408839777,126,14112,948.3756906077348,112
5915,Candles & Tealights,0.9989270019531249,0.9989725286610426,18492,18473,19,941.7624309392265,24,18000,928.0552486187845,750
5918,Candles & Tealights,0.9989270019531249,0.9879620513738476,22346,22077,269,924.6795580110497,37,21756,1113.585635359116,588
5919,Residential odors,0.9989270019531249,0.9086124401913875,2090,1899,191,88.37569060773481,352,2112,130.28176795580112,6
5922,Drinks,0.9989270019531249,1.0,1618,1618,0,4128.624309392265,925,925,4118.298342541437,1
5924,Cooking books,0.9989270019531249,1.0,103,103,0,1086.745856353591,29,29,1066.1270718232045,1
5931,Residential odors,0.9989270019531249,1.0,8151,8151,0,785.6906077348066,10,7800,577.5524861878453,780
5941,Kitchen helpers,0.9989270019531249,1.0,7753,7753,0,558.707182320442,7908,7908,857.5690607734807,1
5943,Stationary,0.9989270019531249,1.0,40808,40808,0,1261.1491712707182,27,40500,2037.0552486187846,1500
5946,Clocks,0.9989270019531249,0.9876460767946578,5990,5916,74,174.44198895027625,56,6048,344.25414364640886,108
5947,Gift cards,0.9989270019531249,1.0,0,0,0,3508.0,0,0,426.52486187845307,3000
5948,Stationary,0.9989270019531249,1.0,11671,11671,0,9035.574585635359,1175,14100,13913.674033149171,12
5951,Stationary,0.9989270019531249,1.0,31596,31596,0,700.7237569060774,228,32832,1874.3812154696132,144
5954,Foodprep,0.9989270019531249,1.0,140,140,0,305.0552486187845,0,0,230.26519337016575,80
5955,Racks and pockets,0.9989270019531249,0.5864915572232645,2665,1563,1102,491.7900552486188,27,1512,348.02762430939225,56
5956,Coffee makers and kettles,0.9989270019531249,1.0,78,78,0,1344.414364640884,1,1,1296.3093922651933,1
5959,Construction,0.9989270019531249,0.9938271604938271,972,966,6,67.01657458563535,129,1032,136.12707182320443,8
5971,Construction,0.9989270019531249,1.0,340,340,0,123.87292817679558,4,336,93.18232044198895,84
5973,Tea and coffee,0.9989270019531249,1.0,794,794,0,470.83425414364643,1021,1021,941.0055248618785,1
5974,Girls toys,0.9989270019531249,1.0,657,657,0,126.88397790055248,674,674,140.38121546961327,1
5977,Cleaning products,0.9989270019531249,0.9054136484940908,26230,23749,2481,843.4419889502763,19,22800,597.8066298342542,1200
5981,Window and squeegees,0.9989270019531249,0.9866975712990023,9923,9791,132,243.46408839779005,262,9432,582.3038674033149,36
5982,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,503,503,0,244.0939226519337,3,396,184.77348066298342,132
5983,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,940,940,0,232.3977900552486,3,720,133.54696132596686,240
5987,Baskets,0.9989270019531249,1.0,8440,8440,0,295.8839779005525,23,8280,250.12707182320443,360
5989,Baskets,0.9989270019531249,0.9943836831214898,13532,13456,76,349.0662983425414,56,13440,450.8618784530387,240
5991,Cleaning products,0.9989270019531249,1.0,47876,47876,0,1499.0828729281768,42,48384,1686.9281767955802,1152
5992,Cleaning products,0.9989270019531249,1.0,28447,28447,0,1061.5635359116022,20,28000,1414.8232044198894,1400
5993,Wash treatment and accessories,0.9989270019531249,1.0,589,589,0,16043.116022099448,0,0,8214.381215469613,1440
5994,Wash treatment and accessories,0.9989270019531249,1.0,3293,3293,0,199.1878453038674,18,3132,233.58011049723757,174
5995,Toilet cleaners and odors,0.9989270019531249,1.0,22789,22789,0,1217.0165745856355,82,23616,1970.6629834254143,288
5997,Cleaning products,0.9989270019531249,0.9789579158316634,6986,6839,147,204.22651933701658,59,6726,405.0939226519337,114
5998,Thermos jugs,0.9989270019531249,1.0,1755,1755,0,454.8839779005525,3,1530,318.55801104972375,510
5999,Cleaning products,0.9989270019531249,0.9785272032670267,7591,7428,163,238.5635359116022,77,7392,468.96132596685084,96
6000,Cleaning products,0.9989270019531249,1.0,26946,26946,0,4029.7624309392263,24289,24289,4885.745856353591,1
6001,Wash treatment and accessories,0.9989270019531249,1.0,18385,18385,0,1172.878453038674,111,19314,1819.0552486187846,174
6003,Waste bins,0.9989270019531249,0.9708375720583249,2949,2863,86,187.46408839779005,92,2944,277.7900552486188,32
6006,Residential odors,0.9989270019531249,1.0,3854,3854,0,955.121546961326,3,3600,418.5193370165746,1200
6009,Cleaning products,0.9989270019531249,0.9980287243030133,7102,7088,14,1128.1160220994475,3,5940,176.11049723756906,1980
6010,Personal care,0.9989270019531249,1.0,15172,15172,0,4512.458563535912,15947,15947,5071.265193370165,1
6015,Coffee makers and kettles,0.9989270019531249,0.988881325164511,4407,4358,49,119.97237569060773,90,4500,264.6795580110497,50
6018,Coffee makers and kettles,0.9989270019531249,0.9945461268256609,10818,10759,59,303.0055248618784,367,11010,527.4419889502763,30
6024,Measuring and weighing,0.9989270019531249,1.0,41584,41584,0,13079.160220994476,3,10800,16744.68508287293,3600
6029,Partyfun,0.9989270019531249,1.0,24657,24657,0,1266.0883977900553,1258,25160,1660.6795580110497,20
6040,Personal care,0.9989270019531249,1.0,1830,1830,0,367.707182320442,17,2040,368.03867403314916,120
6041,Personal care,0.9989270019531249,1.0,23,23,0,3873.425414364641,0,0,3145.3922651933703,1
6052,Candles & Tealights,0.9989270019531249,0.9866032302491549,55909,55160,749,2618.403314917127,83,54780,3501.2375690607737,660
6053,Candles & Tealights,0.9989270019531249,1.0,74177,74177,0,1609.9668508287293,123,73800,2547.9116022099447,600
6069,Clocks,0.9989270019531249,0.9723098910260227,16793,16328,465,2677.0055248618783,40,16800,8988.53591160221,420
6071,Photo frames & albums,0.9989270019531249,1.0,21370,21370,0,1201.2375690607735,25,21600,1587.1602209944751,864
6075,Stationary,0.9989270019531249,1.0,27641,27641,0,1026.4972375690609,23,27600,1452.5027624309391,1200
6077,Foodprep,0.9989270019531249,1.0,174,174,0,206.73480662983425,169,169,210.96132596685084,1
6078,Drink & food To Go,0.9989270019531249,1.0,9077,9077,0,647.5524861878453,28,9408,1182.9226519337017,336
6079,Ironing,0.9989270019531249,1.0,2,2,0,700.9226519337017,2,2,700.0,1
6080,Drink & food To Go,0.9989270019531249,0.9317706153202177,11945,11130,815,814.646408839779,11,10560,1108.0828729281768,960
6082,Electric personal care,0.9989270019531249,0.9976058931860037,5430,5417,13,134.5027624309392,276,5520,243.28729281767957,20
6095,Construction,0.9989270019531249,1.0,597,597,0,318.6740331491713,73,584,357.1878453038674,8
6096,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,0,0,0,3724.0,0,0,1612.1602209944751,2106
6098,Batteries,0.9989270019531249,1.0,309,309,0,37.790055248618785,15,300,39.12707182320442,20
6107,Ironing,0.9989270019531249,0.6710794297352343,982,659,323,58.889502762430936,27,648,53.83425414364641,24
6108,Ironing,0.9989270019531249,0.8969317843312481,3357,3011,346,71.38121546961327,314,3140,184.4254143646409,10
6109,Hobby and creative,0.9989270019531249,1.0,1146,1146,0,534.4475138121547,1,720,155.14364640883977,720
6139,Foods,0.9989270019531249,1.0,795,795,0,1027.8232044198894,675,675,1052.46408839779,1
6140,Store kitchen,0.9989270019531249,1.0,6400,6400,0,382.121546961326,14,6272,618.2375690607735,448
6143,Drink & food To Go,0.9989270019531249,0.9504665629860031,12860,12223,637,823.0386740331492,28,12544,1065.0939226519338,448
6144,Bathroom accessories,0.9989270019531249,1.0,79927,79927,0,26461.165745856353,22,79200,62602.4364640884,3600
6145,Cooking pans,0.9989270019531249,0.9597030752916225,943,905,38,135.91160220994476,51,1020,267.08839779005524,20
6152,Storage boxes,0.9989270019531249,0.9623371335504886,14736,14181,555,1079.1381215469614,263,14202,1361.756906077348,54
6154,Thermos jugs,0.9989270019531249,1.0,2099,2099,0,166.19337016574585,9,1944,91.50276243093923,216
6155,Storage boxes,0.9989270019531249,1.0,6880,6880,0,323.6353591160221,142,6816,406.878453038674,48
6157,Wash treatment and accessories,0.9989270019531249,0.9845731191885038,14196,13977,219,369.414364640884,44,14080,742.4254143646409,320
6158,Personal care,0.9989270019531249,1.0,74272,74272,0,25234.403314917126,19,37620,16257.45856353591,1980
6159,Cleaning products,0.9989270019531249,0.976241610738255,7450,7273,177,342.1767955801105,17,7140,400.8066298342541,420
6162,Wash treatment and accessories,0.9989270019531249,0.6704055599542535,22734,15241,7493,1641.3701657458564,53,17808,1583.5911602209944,336
6168,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,10657,10657,0,471.88950276243094,28,10752,658.8674033149172,384
6174,Coffee makers and kettles,0.9989270019531249,0.9897629310344828,25984,25718,266,673.5138121546961,313,26292,1624.3867403314916,84
6184,Special pans,0.9989270019531249,0.8642215568862276,13360,11546,1814,571.4254143646409,178,11392,920.8342541436464,64
6190,Bags and backpacks,0.9989270019531249,1.0,18716,18716,0,1029.6022099447514,13,17784,615.4088397790056,1368
6215,Vases,0.9989270019531249,1.0,2031,2031,0,249.0939226519337,13,1872,245.80662983425415,144
6216,Candles & Tealights,0.9989270019531249,1.0,10442,10442,0,7696.436464088398,9,6462,10388.491712707182,718
6227,Clocks,0.9989270019531249,0.997438330170778,10540,10513,27,324.0497237569061,44,10560,602.3922651933701,240
6233,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,205,205,0,292.22651933701655,30,180,294.9171270718232,6
6238,Batteries,0.9989270019531249,0.9188034188034188,234,215,19,33.26519337016575,10,200,25.87845303867403,20
6239,Cutlery,0.9989270019531249,1.0,2751,2751,0,1711.6132596685084,2595,2595,2942.6298342541436,1
6245,Storage boxes,0.9989270019531249,1.0,410,410,0,375.8729281767956,12,384,368.2707182320442,32
6246,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,548,548,0,218.07734806629836,128,512,233.75138121546962,4
6248,Storage boxes,0.9989270019531249,1.0,8281,8281,0,480.76795580110496,125,8000,623.0110497237569,64
6250,Cleaning products,0.9989270019531249,0.9953144710758696,5549,5523,26,250.50828729281767,31,5394,366.5359116022099,174
6251,Storage boxes,0.9989270019531249,1.0,884,884,0,289.01657458563534,795,795,314.0497237569061,1
6256,Light bulbs,0.9989270019531249,1.0,777,777,0,151.292817679558,7,693,127.0828729281768,99
6257,Wash treatment and accessories,0.9989270019531249,0.6899986584384223,29816,20573,9243,2035.5580110497237,72,24192,2142.1988950276245,336
6258,Cleaning products,0.9989270019531249,1.0,5109,5109,0,889.7237569060774,3,4320,237.02209944751382,1440
6259,Wash treatment and accessories,0.9989270019531249,0.8599849536069548,47852,41152,6700,2888.828729281768,95,41040,3189.508287292818,432
6261,Cleaning products,0.9989270019531249,1.0,3273,3273,0,660.6795580110497,2,2232,108.79005524861878,1116
6264,Waste bins,0.9989270019531249,0.9848903330625508,6155,6062,93,143.91712707182322,228,6156,230.04419889502762,27
6266,Shoe maintenance,0.9989270019531249,1.0,2141,2141,0,1139.232044198895,1,1512,186.707182320442,1512
6267,Residential odors,0.9989270019531249,1.0,4928,4928,0,1310.4696132596684,1,2520,120.97790055248619,2520
6268,Residential odors,0.9989270019531249,1.0,5989,5989,0,876.5248618784531,3,4536,162.77900552486187,1512
6269,Window and squeegees,0.9989270019531249,1.0,74367,74367,0,6632.176795580111,79,68256,13820.419889502762,864
6272,Foodprep,0.9989270019531249,0.9262244793619414,58678,54349,4329,1482.1878453038673,979,54824,2626.806629834254,56
6273,Sockets and security,0.9989270019531249,1.0,7321,7321,0,884.8618784530387,9,7290,749.9005524861878,810
6274,Coffee makers and kettles,0.9989270019531249,1.0,162,162,0,3695.0773480662983,2,80,3673.232044198895,40
6284,Construction,0.9989270019531249,1.0,440,440,0,202.11049723756906,2,360,131.79005524861878,180
6297,Candles & Tealights,0.9989270019531249,1.0,6563,6563,0,337.54696132596683,17,6460,290.6795580110497,380
6299,Candles & Tealights,0.9989270019531249,1.0,226,226,0,1813.2375690607735,0,0,253.72375690607734,1710
6300,Candles & Tealights,0.9989270019531249,1.0,447,447,0,9689.558011049723,0,0,897.243093922652,9120
6301,Candles & Tealights,0.9989270019531249,1.0,784,784,0,1096.7127071823204,0,0,632.1878453038674,1050
6307,Foods,0.9989270019531249,1.0,4556,4556,0,1930.3701657458564,4215,4215,2073.8674033149173,1
6308,Others,0.9989270019531249,0.9492450331125828,18875,17917,958,762.7513812154696,23,17250,741.3756906077348,750
6309,Other Holidays,0.9989270019531249,0.3172964874313301,30035,9530,20505,8661.53591160221,19875,19875,6200.204419889503,1
6332,Photo frames & albums,0.9989270019531249,1.0,1483,1483,0,146.20441988950276,10,1480,127.1767955801105,148
6334,Photo frames & albums,0.9989270019531249,1.0,16563,16563,0,820.0497237569061,23,16560,1082.5690607734807,720
6341,Gift cards,0.9989270019531249,1.0,0,0,0,3040.0,0,0,40.0,3000
6347,Window and squeegees,0.9989270019531249,1.0,2949,2949,0,184.41436464088397,150,3000,285.939226519337,20
6348,Vacuuming,0.9989270019531249,1.0,541,541,0,385.585635359116,27,432,386.43093922651934,16
6349,Store kitchen,0.9989270019531249,0.9308755760368663,868,808,60,102.8232044198895,7,840,103.74033149171271,120
6351,Tableware,0.9989270019531249,0.7899308348077851,6217,4911,1306,612.6353591160221,6984,6984,1074.7348066298343,1
6365,Tableware,0.9989270019531249,1.0,2116,2116,0,2190.033149171271,46,1656,2942.707182320442,36
6367,Store kitchen,0.9989270019531249,0.9449838187702265,927,876,51,68.74033149171271,1044,1044,101.82872928176796,1
6369,Drink & food To Go,0.9989270019531249,1.0,450,450,0,1312.342541436464,304,304,1321.243093922652,1
6371,Thermos jugs,0.9989270019531249,0.9918308505526189,2081,2064,17,124.1657458563536,13,2080,120.77348066298343,160
6375,Bathroom scales,0.9989270019531249,1.0,1323,1323,0,859.4309392265193,5,1120,769.1325966850828,224
6380,Hobby and creative,0.9989270019531249,0.9997793468667255,4532,4531,1,176.11049723756906,763,4578,340.0939226519337,6
6387,Baby / Toddler,0.9989270019531249,0.7652,2500,1913,587,293.3425414364641,320,1920,325.0220994475138,6
6395,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,1085,1085,0,102.2707182320442,184,1104,138.59116022099448,6
6403,Small storage,0.9989270019531249,1.0,32297,32297,0,846.5801104972376,26,31200,759.5469613259669,1200
6406,Foils and bags,0.9989270019531249,0.9649064541126979,45165,43580,1585,2989.9060773480664,9,41400,1834.3259668508288,4600
6407,Shoe maintenance,0.9989270019531249,1.0,16182,16182,0,7973.8011049723755,7,21000,14955.441988950277,3000
6408,Cleaning products,0.9989270019531249,1.0,9609,9609,0,1117.2375690607735,4,7920,244.9889502762431,1980
6411,Buckets,0.9989270019531249,0.9825365205843294,30120,29594,526,798.6519337016574,310,29760,1870.6685082872928,96
6414,Baskets,0.9989270019531249,1.0,4342,4342,0,186.51933701657458,37,4440,194.07734806629836,120
6417,Wash treatment and accessories,0.9989270019531249,0.9993951612903226,4960,4957,3,176.98342541436463,29,5046,276.1160220994475,174
6418,Cleaning products,0.9989270019531249,0.9872857439919199,33663,33235,428,668.9558011049724,79,33180,1723.342541436464,420
6419,Personal care,0.9989270019531249,1.0,10361,10361,0,2925.8563535911603,8399,8399,2719.6906077348067,1
6420,Cleaning products,0.9989270019531249,0.9850177185663661,22293,21959,334,682.3259668508288,18,21600,444.6132596685083,1200
6421,Cleaning products,0.9989270019531249,0.9448611659428873,7599,7180,419,178.4254143646409,62,7068,393.0055248618784,114
6423,Personal care,0.9989270019531249,1.0,8314,8314,0,1633.1546961325967,7,7560,1193.9779005524863,1080
6428,Cleaning products,0.9989270019531249,0.9890405691213229,5201,5144,57,348.8674033149171,31,5394,447.1988950276243,174
6429,Wash treatment and accessories,0.9989270019531249,1.0,16387,16387,0,11485.828729281768,40,15360,11258.436464088398,384
6430,Waste bins,0.9989270019531249,0.9936639720340834,4577,4548,29,118.8011049723757,129,4644,175.15469613259668,36
6433,Shoe maintenance,0.9989270019531249,1.0,1581,1581,0,1001.0331491712707,1,1440,180.65745856353593,1440
6434,Phones,0.9989270019531249,1.0,9897,9897,0,6297.740331491713,7874,7874,9619.889502762431,1
6437,Electric personal care,0.9989270019531249,0.9259749093107618,26464,24505,1959,1468.6519337016575,39,24570,2067.027624309392,630
6440,Electric personal care,0.9989270019531249,0.9942794878779624,3671,3650,21,161.65745856353593,57,3591,264.3977900552486,63
6442,Electric personal care,0.9989270019531249,0.8984126984126984,17955,16131,1824,525.4419889502763,53,16960,721.2154696132596,320
6498,Gift cards,0.9989270019531249,1.0,0,0,0,3032.0,0,0,32.0,3000
6503,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,555,555,0,177.38674033149172,6,576,164.9060773480663,96
6511,Tableware,0.9989270019531249,1.0,3620,3620,0,3955.8674033149173,320,3840,5673.348066298343,12
6512,Construction,0.9989270019531249,1.0,1784,1784,0,655.0718232044198,3,1764,449.6685082872928,588
6513,Reading glasses,0.9989270019531249,1.0,2979,2979,0,3201.966850828729,1,2500,2071.9337016574586,2500
6515,Construction,0.9989270019531249,1.0,393,393,0,312.4806629834254,1,224,188.4254143646409,224
6516,Tea and coffee,0.9989270019531249,1.0,6291,6291,0,6162.96132596685,2025,2025,7234.248618784531,1
6517,Ironing,0.9989270019531249,0.8646927730022286,6282,5432,850,116.14364640883979,53,5724,275.17127071823205,108
6520,Insecticides,0.9989270019531249,1.0,46,46,0,54.41436464088398,2,40,35.13812154696133,20
6522,Kitchen tools,0.9989270019531249,1.0,801,801,0,98.40883977900552,50,800,119.59116022099448,16
6523,Bathroom accessories,0.9989270019531249,1.0,13412,13412,0,1104.878453038674,13167,13167,1609.0331491712707,1
6524,Foodprep,0.9989270019531249,1.0,13168,13168,0,6124.060773480663,7722,46332,24462.044198895026,6
6526,Batteries,0.9989270019531249,1.0,8920,8920,0,433.77348066298345,906,9060,773.585635359116,10
6527,Batteries,0.9989270019531249,0.9934768030238371,32806,32592,214,1262.3093922651933,25,32500,1827.4917127071824,1300
6528,Sockets and security,0.9989270019531249,0.9138342967244701,25950,23714,2236,966.3038674033149,40,23040,1554.1878453038673,576
6533,Bath textiles and bath mats,0.9989270019531249,0.972967057020904,27411,26670,741,985.0110497237569,74,26640,1231.4254143646408,360
6534,Hobby and creative,0.9989270019531249,1.0,613,613,0,167.95027624309392,4,480,121.6353591160221,120
6538,Home decoration,0.9989270019531249,1.0,1097,1097,0,146.95580110497238,1217,1217,188.47513812154696,1
6540,Cleaning products,0.9989270019531249,0.9930512046477189,17557,17435,122,541.4861878453039,25,17400,843.6795580110497,696
6541,Personal care,0.9989270019531249,1.0,314,314,0,3898.1988950276245,0,0,2835.3314917127072,1
6544,Wash treatment and accessories,0.9989270019531249,1.0,10465,10465,0,707.9447513812155,18,10368,787.5801104972376,576
6545,Foods,0.9989270019531249,1.0,849,849,0,1002.2154696132596,691,691,1027.4696132596684,1
6546,Cleaning products,0.9989270019531249,1.0,7365,7365,0,279.8508287292818,43,7482,474.35911602209944,174
6547,Cleaning products,0.9989270019531249,0.9398525514625539,79621,74832,4789,5747.270718232045,62,74400,7914.618784530387,1200
6548,Cleaning products,0.9989270019531249,1.0,3068,3068,0,317.55801104972375,10,2820,283.71270718232046,282
6549,Cleaning products,0.9989270019531249,0.9937257897321184,18329,18214,115,687.0441988950276,15,17640,370.5193370165746,1176
6552,Cleaning products,0.9989270019531249,0.9985665137614679,3488,3483,5,135.71823204419888,3557,3557,289.1878453038674,1
6553,Cleaning products,0.9989270019531249,1.0,8772,8772,0,972.6187845303867,16,8640,1070.2099447513813,540
6558,Cleaning products,0.9989270019531249,1.0,2632,2632,0,745.121546961326,4,2400,497.78453038674036,600
6559,Personal care,0.9989270019531249,0.9365774653071741,27167,25444,1723,3349.1049723756905,15,22950,3480.3370165745855,1530
6562,Shoe maintenance,0.9989270019531249,1.0,4917,4917,0,1258.414364640884,15,3960,990.8618784530387,264
6563,Residential odors,0.9989270019531249,1.0,22580,22580,0,969.585635359116,22,21780,829.7458563535912,990
6564,Sockets and security,0.9989270019531249,1.0,8203,8203,0,4623.944751381216,2,2000,5212.828729281768,1000
6565,Coffee makers and kettles,0.9989270019531249,1.0,151,151,0,2502.966850828729,0,0,2222.718232044199,40
6566,Electric personal care,0.9989270019531249,0.9816462736373749,8990,8825,165,338.2707182320442,28,8960,373.2651933701657,320
6567,(Steam) cleaners,0.9989270019531249,1.0,369,369,0,70.74585635359117,11,352,67.59668508287292,32
6568,Electric personal care,0.9989270019531249,0.9991339179387247,9237,9229,8,419.95580110497235,53,9540,535.0165745856353,180
6578,Frying pans,0.9989270019531249,1.0,6815,6815,0,2229.033149171271,70,6720,2399.767955801105,96
6583,Partyfun,0.9989270019531249,0.8478578657370965,8893,7540,1353,2136.033149171271,3,6600,831.9116022099447,2200
6587,Personal care,0.9989270019531249,1.0,93,93,0,2997.171270718232,0,0,2333.524861878453,1
6603,Candles & Tealights,0.9989270019531249,1.0,605,605,0,1520.342541436464,3,576,1442.7292817679559,192
6604,Candles & Tealights,0.9989270019531249,1.0,1157,1157,0,1543.3093922651933,0,0,726.6850828729282,1650
6619,Candles & Tealights,0.9989270019531249,0.990312436599716,39432,39050,382,1196.3149171270718,82,39360,1597.5027624309391,480
6625,Photo frames & albums,0.9989270019531249,0.9953086883092512,10658,10608,50,647.3646408839779,16,10368,728.7403314917127,648
