article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
5677,Foods,0.998902587890625,1.0,125,125,0,2620.729281767956,0,0,2056.3701657458564,1
5707,Gift cards,0.998902587890625,1.0,0,0,0,3157.0,0,0,112.34254143646409,3000
5709,"TV, Audio & Video",0.998902587890625,0.9734729493891797,5730,5578,152,148.78453038674033,56,5600,186.0718232044199,100
5710,Drink & food To Go,0.998902587890625,0.9286073403720463,7956,7388,568,394.48618784530385,371,7420,935.0386740331492,20
5713,Electric personal care,0.998902587890625,0.8904036997783987,20758,18483,2275,503.8011049723757,941,18820,904.3314917127071,20
5725,"Cloths, mops, sponges and brush",0.998902587890625,0.9741400341546719,16396,15972,424,1585.9668508287293,8,15360,1683.2872928176796,1920
5726,Kitchen helpers,0.998902587890625,1.0,276,276,0,249.292817679558,0,0,47.45303867403315,324
5727,Hobby and creative,0.998902587890625,1.0,806,806,0,149.3314917127072,766,766,172.49171270718233,1
5732,Tableware,0.998902587890625,1.0,1820,1820,0,2225.1049723756905,1164,1164,2782.3701657458564,1
5736,Planks,0.998902587890625,1.0,16247,16247,0,8995.67955801105,6,18000,14645.961325966851,3000
5739,Table textiles,0.998902587890625,1.0,5792,5792,0,8086.469613259668,5662,5662,10695.806629834255,1
5742,Storage boxes,0.998902587890625,1.0,3139,3139,0,220.0331491712707,161,2898,256.38121546961327,18
5746,Planks,0.998902587890625,1.0,1069,1069,0,133.71823204419888,261,1044,170.84530386740332,4
5747,Wash treatment and accessories,0.998902587890625,1.0,1501,1501,0,197.58563535911603,8,1392,155.5635359116022,174
5748,Personal care,0.998902587890625,1.0,91,91,0,729.7624309392265,0,0,664.6850828729282,1
5749,Cleaning products,0.998902587890625,0.6682984720367898,20223,13515,6708,2034.4364640883978,30,13500,1523.707182320442,450
5751,Cleaning products,0.998902587890625,1.0,2492,2492,0,374.3756906077348,10,2340,330.353591160221,234
5753,Wash treatment and accessories,0.998902587890625,1.0,15747,15747,0,593.8453038674033,66,15840,724.707182320442,240
5757,Cleaning products,0.998902587890625,0.7941685412701159,46232,36716,9516,5168.165745856353,41081,41081,5317.795580110497,1
5761,Bathroom accessories,0.998902587890625,0.9944213989414962,34955,34760,195,3147.6906077348067,8,35360,4523.618784530387,4420
5772,Foodprep,0.998902587890625,1.0,5605,5605,0,494.61878453038673,185,5550,686.0939226519337,30
5773,Electric personal care,0.998902587890625,0.41744334347100953,10193,4255,5938,858.2817679558011,251,5020,459.03867403314916,20
5798,Candles & Tealights,0.998902587890625,1.0,202,202,0,869.6408839779006,0,0,271.01657458563534,660
5799,Candles & Tealights,0.998902587890625,1.0,340,340,0,780.1270718232045,0,0,314.38121546961327,750
5800,Candles & Tealights,0.998902587890625,1.0,902,902,0,1322.254143646409,0,0,929.5193370165746,1050
5804,Others,0.998902587890625,1.0,783,783,0,1100.1381215469614,0,0,589.6353591160221,1050
5805,Candles & Tealights,0.998902587890625,0.9373064188828367,9363,8776,587,760.939226519337,11,8250,524.121546961326,750
5807,Drink & food To Go,0.998902587890625,1.0,4519,4519,0,1720.745856353591,4577,4577,1885.0607734806629,1
5815,Residential odors,0.998902587890625,0.9288064025138705,20367,18917,1450,849.6685082872929,26,19968,882.9116022099447,768
5820,Photo frames & albums,0.998902587890625,1.0,13267,13267,0,700.0165745856353,18,12960,850.5027624309392,720
5821,Photo frames & albums,0.998902587890625,1.0,2988,2988,0,226.09944751381215,11,2904,206.58563535911603,264
5827,Foodprep,0.998902587890625,1.0,2734,2734,0,473.72375690607737,2709,2709,546.5303867403314,1
5837,Drying racks,0.998902587890625,0.8881646655231561,2915,2589,326,157.5635359116022,652,2608,194.1878453038674,4
5838,Hobby and creative,0.998902587890625,1.0,10,10,0,411.1878453038674,0,0,11.828729281767956,396
5839,"Cloths, mops, sponges and brush",0.998902587890625,1.0,20371,20371,0,1982.5027624309391,11,20592,2494.049723756906,1872
5840,Construction,0.998902587890625,1.0,406,406,0,232.06629834254144,1,240,123.07182320441989,240
5841,Construction,0.998902587890625,1.0,0,0,0,256.0,0,0,128.0,128
5843,Kitchen tools,0.998902587890625,1.0,1089,1089,0,321.5524861878453,2,960,84.17127071823204,480
5845,Kitchen tools,0.998902587890625,1.0,1017,1017,0,244.4364640883978,3,864,118.95580110497238,288
5848,Bath textiles and bath mats,0.998902587890625,0.9608194622279129,3905,3752,153,843.9226519337017,9,4536,1964.9834254143645,504
5849,Tableware,0.998902587890625,1.0,1811,1811,0,1126.0939226519338,76,2736,2045.6906077348067,36
5850,Tableware,0.998902587890625,1.0,1482,1482,0,1678.707182320442,1,1008,1345.342541436464,1008
5851,Hobby and creative,0.998902587890625,0.989247311827957,930,920,10,148.05524861878453,3,864,53.972375690607734,288
5857,Bathroom accessories,0.998902587890625,1.0,7208,7208,0,334.7513812154696,15,6840,215.8950276243094,456
5858,Racks and pockets,0.998902587890625,1.0,19847,19847,0,318.35911602209944,182,19656,584.4585635359116,108
5859,Waste bags,0.998902587890625,0.9389770399584212,32709,30713,1996,1093.7127071823204,21,30240,861.0718232044198,1440
5861,Construction,0.998902587890625,1.0,694,694,0,393.56353591160223,1,392,225.29834254143645,392
5863,Baskets,0.998902587890625,1.0,7560,7560,0,586.646408839779,7,6930,194.38121546961327,990
5864,Storage boxes,0.998902587890625,0.7319213313161876,3305,2419,886,1197.988950276243,14,2520,851.3812154696133,180
5866,Storage boxes,0.998902587890625,1.0,140,140,0,439.55801104972375,0,0,270.939226519337,20
5867,Storage boxes,0.998902587890625,1.0,6104,6104,0,295.68508287292815,48,6144,326.9337016574586,128
5868,Cleaning products,0.998902587890625,0.9782990754183541,13087,12803,284,365.56353591160223,45,12690,707.7900552486187,282
5869,Cleaning products,0.998902587890625,1.0,3231,3231,0,619.8397790055249,4,2784,268.75690607734805,696
5870,Cleaning products,0.998902587890625,0.8793825333051385,23645,20793,2852,1673.3812154696132,76,21888,1298.4972375690609,288
5871,Cleaning products,0.998902587890625,0.8269481674771676,16862,13944,2918,406.4475138121547,65,14040,831.817679558011,216
5872,Baskets,0.998902587890625,1.0,3880,3880,0,607.585635359116,48,3840,1344.9558011049724,80
5874,Cleaning products,0.998902587890625,1.0,4646,4646,0,872.4254143646409,3,4320,192.23756906077347,1440
5878,Dishwashing articles,0.998902587890625,1.0,88,88,0,810.9613259668508,0,0,194.38121546961327,468
5880,Residential odors,0.998902587890625,1.0,8291,8291,0,897.6132596685082,5,7560,226.18232044198896,1512
5895,Electric personal care,0.998902587890625,1.0,8199,8199,0,195.11602209944752,417,8340,367.2044198895028,20
5896,Electric personal care,0.998902587890625,1.0,4295,4295,0,144.40331491712706,219,4380,228.7292817679558,20
5897,"TV, Audio & Video",0.998902587890625,1.0,235,235,0,756.1325966850828,197,197,758.9944751381215,1
5899,Frying pans,0.998902587890625,0.8632308619650392,16590,14321,2269,495.27624309392263,126,14112,947.4475138121547,112
5915,Candles & Tealights,0.998902587890625,0.9988643737832577,18492,18471,21,941.707182320442,24,18000,926.1988950276243,750
5918,Candles & Tealights,0.998902587890625,0.9878277991586861,22346,22074,272,921.3480662983426,37,21756,1111.5635359116022,588
5919,Residential odors,0.998902587890625,0.9086124401913875,2090,1899,191,88.1767955801105,352,2112,130.12154696132598,6
5922,Drinks,0.998902587890625,1.0,1618,1618,0,4124.453038674033,925,925,4113.96132596685,1
5924,Cooking books,0.998902587890625,1.0,103,103,0,1085.7016574585634,29,29,1064.867403314917,1
5931,Residential odors,0.998902587890625,1.0,8151,8151,0,784.6906077348066,10,7800,575.9834254143647,780
5941,Kitchen helpers,0.998902587890625,1.0,7753,7753,0,557.939226519337,7909,7909,856.8342541436464,1
5943,Stationary,0.998902587890625,1.0,40808,40808,0,1259.1491712707182,27,40500,2034.745856353591,1500
5946,Clocks,0.998902587890625,0.9876460767946578,5990,5916,74,174.44198895027625,56,6048,343.8232044198895,108
5947,Gift cards,0.998902587890625,1.0,0,0,0,3506.0,0,0,424.50276243093924,3000
5948,Stationary,0.998902587890625,1.0,11671,11671,0,9026.171270718232,1175,14100,13904.45856353591,12
5951,Stationary,0.998902587890625,1.0,31596,31596,0,699.7237569060774,228,32832,1872.4917127071824,144
5954,Foodprep,0.998902587890625,1.0,140,140,0,304.0552486187845,0,0,229.7403314917127,80
5955,Racks and pockets,0.998902587890625,0.5861163227016886,2665,1562,1103,491.707182320442,27,1512,347.49171270718233,56
5956,Coffee makers and kettles,0.998902587890625,1.0,78,78,0,1342.414364640884,1,1,1294.9723756906078,1
5959,Construction,0.998902587890625,0.992798353909465,972,965,7,66.95027624309392,129,1032,135.9668508287293,8
5971,Construction,0.998902587890625,1.0,340,340,0,123.40883977900552,4,336,92.96685082872928,84
5973,Tea and coffee,0.998902587890625,1.0,794,794,0,469.96685082872926,1022,1022,940.6243093922652,1
5974,Girls toys,0.998902587890625,1.0,657,657,0,126.7182320441989,674,674,140.24309392265192,1
5977,Cleaning products,0.998902587890625,0.9053755242089211,26230,23748,2482,843.2983425414365,19,22800,596.8563535911602,1200
5981,Window and squeegees,0.998902587890625,0.9865967953239948,9923,9790,133,243.0110497237569,262,9432,581.8232044198895,36
5982,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,503,503,0,243.8232044198895,3,396,184.32044198895028,132
5983,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,940,940,0,229.74585635359117,3,720,133.20441988950276,240
5987,Baskets,0.998902587890625,1.0,8440,8440,0,294.8839779005525,23,8280,249.67403314917127,360
5989,Baskets,0.998902587890625,0.9943097842151937,13532,13455,77,349.03867403314916,56,13440,450.0497237569061,240
5991,Cleaning products,0.998902587890625,1.0,47876,47876,0,1496.0828729281768,42,48384,1683.7016574585634,1152
5992,Cleaning products,0.998902587890625,1.0,28447,28447,0,1059.5635359116022,20,28000,1413.1602209944751,1400
5993,Wash treatment and accessories,0.998902587890625,1.0,589,589,0,16025.116022099448,0,0,8196.265193370165,1440
5994,Wash treatment and accessories,0.998902587890625,1.0,3293,3293,0,198.1878453038674,18,3132,233.20441988950276,174
5995,Toilet cleaners and odors,0.998902587890625,1.0,22789,22789,0,1214.0165745856355,82,23616,1967.756906077348,288
5997,Cleaning products,0.998902587890625,0.9788147724019467,6986,6838,148,204.1878453038674,59,6726,404.6243093922652,114
5998,Thermos jugs,0.998902587890625,1.0,1755,1755,0,453.8839779005525,3,1530,317.8232044198895,510
5999,Cleaning products,0.998902587890625,0.9783954683177447,7591,7427,164,237.46408839779005,77,7392,468.34806629834253,96
6000,Cleaning products,0.998902587890625,1.0,26946,26946,0,4025.6408839779006,24289,24289,4881.613259668508,1
6001,Wash treatment and accessories,0.998902587890625,1.0,18385,18385,0,1170.878453038674,111,19314,1816.4364640883978,174
6003,Waste bins,0.998902587890625,0.970498474059003,2949,2862,87,187.3314917127072,92,2944,277.3867403314917,32
6006,Residential odors,0.998902587890625,1.0,3854,3854,0,953.121546961326,3,3600,417.0939226519337,1200
6009,Cleaning products,0.998902587890625,0.9980287243030133,7102,7088,14,1128.1160220994475,3,5940,175.61878453038673,1980
6010,Personal care,0.998902587890625,1.0,15172,15172,0,4507.624309392265,15947,15947,5066.453038674033,1
6015,Coffee makers and kettles,0.998902587890625,0.9886544134331745,4407,4357,50,119.76243093922652,90,4500,264.30939226519337,50
6018,Coffee makers and kettles,0.998902587890625,0.9944536882972823,10818,10758,60,302.3204419889503,367,11010,526.756906077348,30
6024,Measuring and weighing,0.998902587890625,1.0,41584,41584,0,13067.160220994476,3,10800,16732.67403314917,3600
6029,Partyfun,0.998902587890625,1.0,24657,24657,0,1263.4254143646408,1258,25160,1658.5801104972375,20
6040,Personal care,0.998902587890625,1.0,1830,1830,0,367.04419889502765,17,2040,367.292817679558,120
6041,Personal care,0.998902587890625,1.0,23,23,0,3870.425414364641,0,0,3141.8121546961324,1
6052,Candles & Tealights,0.998902587890625,0.9864959130014845,55909,55154,755,2610.9447513812156,83,54780,3495.303867403315,660
6053,Candles & Tealights,0.998902587890625,1.0,74177,74177,0,1605.9668508287293,123,73800,2544.022099447514,600
6069,Clocks,0.998902587890625,0.9721312451616745,16793,16325,468,2675.480662983425,40,16800,8985.209944751381,420
6071,Photo frames & albums,0.998902587890625,1.0,21370,21370,0,1194.46408839779,25,21600,1584.5027624309391,864
6075,Stationary,0.998902587890625,1.0,27641,27641,0,1024.4972375690609,23,27600,1450.585635359116,1200
6077,Foodprep,0.998902587890625,1.0,174,174,0,206.54696132596686,169,169,210.75138121546962,1
6078,Drink & food To Go,0.998902587890625,1.0,9077,9077,0,646.5524861878453,28,9408,1181.4254143646408,336
6079,Ironing,0.998902587890625,1.0,2,2,0,699.9226519337017,2,2,699.0,1
6080,Drink & food To Go,0.998902587890625,0.9316031812473838,11945,11128,817,814.4696132596686,11,10560,1106.7845303867402,960
6082,Electric personal care,0.998902587890625,0.9974217311233886,5430,5416,14,134.58011049723757,276,5520,243.04419889502762,20
6095,Construction,0.998902587890625,1.0,597,597,0,318.0110497237569,72,576,356.62983425414365,8
6096,"Cloths, mops, sponges and brush",0.998902587890625,1.0,0,0,0,3719.0,0,0,1607.1436464088397,2106
6098,Batteries,0.998902587890625,1.0,309,309,0,37.790055248618785,15,300,39.06077348066298,20
6107,Ironing,0.998902587890625,0.6710794297352343,982,659,323,58.889502762430936,27,648,53.75690607734806,24
6108,Ironing,0.998902587890625,0.8966338993148645,3357,3010,347,71.45856353591161,314,3140,184.30939226519337,10
6109,Hobby and creative,0.998902587890625,1.0,1146,1146,0,534.4475138121547,1,720,154.70165745856355,720
6139,Foods,0.998902587890625,1.0,795,795,0,1026.6022099447514,674,674,1051.2154696132598,1
6140,Store kitchen,0.998902587890625,1.0,6400,6400,0,381.121546961326,14,6272,617.5966850828729,448
6143,Drink & food To Go,0.998902587890625,0.9503888024883359,12860,12222,638,822.2154696132596,28,12544,1063.3867403314916,448
6144,Bathroom accessories,0.998902587890625,1.0,79927,79927,0,26441.165745856353,22,79200,62582.331491712706,3600
6145,Cooking pans,0.998902587890625,0.9597030752916225,943,905,38,135.8011049723757,51,1020,266.8121546961326,20
6152,Storage boxes,0.998902587890625,0.9622014115092291,14736,14179,557,1077.6795580110497,263,14202,1359.7292817679559,54
6154,Thermos jugs,0.998902587890625,1.0,2099,2099,0,166.19337016574585,9,1944,91.25414364640883,216
6155,Storage boxes,0.998902587890625,0.9998546511627907,6880,6879,1,323.55801104972375,142,6816,406.1491712707182,48
6157,Wash treatment and accessories,0.998902587890625,0.9845026768103691,14196,13976,220,369.3646408839779,44,14080,741.5524861878453,320
6158,Personal care,0.998902587890625,1.0,74272,74272,0,25205.403314917126,19,37620,16229.342541436465,1980
6159,Cleaning products,0.998902587890625,0.976241610738255,7450,7273,177,342.1767955801105,17,7140,400.1933701657459,420
6162,Wash treatment and accessories,0.998902587890625,0.6703175859945456,22734,15239,7495,1640.707182320442,53,17808,1581.4475138121547,336
6168,"Cloths, mops, sponges and brush",0.998902587890625,1.0,10657,10657,0,470.88950276243094,28,10752,657.9723756906077,384
6174,Coffee makers and kettles,0.998902587890625,0.989685960591133,25984,25716,268,671.6022099447514,313,26292,1622.7845303867402,84
6184,Special pans,0.998902587890625,0.8641467065868264,13360,11545,1815,571.060773480663,178,11392,919.8342541436464,64
6190,Bags and backpacks,0.998902587890625,1.0,18716,18716,0,1027.6022099447514,13,17784,614.060773480663,1368
6215,Vases,0.998902587890625,1.0,2031,2031,0,248.0939226519337,13,1872,245.23204419889504,144
6216,Candles & Tealights,0.998902587890625,1.0,10442,10442,0,7685.436464088398,9,6462,10377.209944751381,718
6227,Clocks,0.998902587890625,0.9973434535104364,10540,10512,28,323.9944751381216,44,10560,601.6353591160221,240
6233,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,205,205,0,291.29834254143645,30,180,294.43646408839777,6
6238,Batteries,0.998902587890625,0.9188034188034188,234,215,19,33.04419889502763,10,200,25.83977900552486,20
6239,Cutlery,0.998902587890625,1.0,2751,2751,0,1709.7513812154696,2596,2596,2941.254143646409,1
6245,Storage boxes,0.998902587890625,1.0,410,410,0,375.5193370165746,12,384,367.54696132596683,32
6246,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,548,548,0,217.74585635359117,128,512,233.33701657458565,4
6248,Storage boxes,0.998902587890625,1.0,8281,8281,0,479.76795580110496,125,8000,622.0497237569061,64
6250,Cleaning products,0.998902587890625,0.9953144710758696,5549,5523,26,250.50828729281767,31,5394,366.04419889502765,174
6251,Storage boxes,0.998902587890625,1.0,884,884,0,288.72375690607737,794,794,313.69060773480663,1
6256,Light bulbs,0.998902587890625,1.0,777,777,0,150.1988950276243,7,693,126.82872928176796,99
6257,Wash treatment and accessories,0.998902587890625,0.6898980413200966,29816,20570,9246,2034.5635359116022,72,24192,2139.414364640884,336
6258,Cleaning products,0.998902587890625,1.0,5109,5109,0,888.7237569060774,3,4320,236.20441988950276,1440
6259,Wash treatment and accessories,0.998902587890625,0.8598804647663629,47852,41147,6705,2885.3204419889503,95,41040,3183.950276243094,432
6261,Cleaning products,0.998902587890625,1.0,3273,3273,0,659.6795580110497,2,2232,108.26519337016575,1116
6264,Waste bins,0.998902587890625,0.9848903330625508,6155,6062,93,143.91712707182322,228,6156,229.75690607734808,27
6266,Shoe maintenance,0.998902587890625,1.0,2141,2141,0,1139.232044198895,1,1512,185.91712707182322,1512
6267,Residential odors,0.998902587890625,1.0,4928,4928,0,1309.4696132596684,1,2520,120.39779005524862,2520
6268,Residential odors,0.998902587890625,1.0,5989,5989,0,875.5248618784531,3,4536,162.25414364640883,1512
6269,Window and squeegees,0.998902587890625,1.0,74367,74367,0,6618.176795580111,79,68256,13807.160220994476,864
6272,Foodprep,0.998902587890625,0.9257813831418931,58678,54323,4355,1480.5524861878453,978,54768,2624.0939226519336,56
6273,Sockets and security,0.998902587890625,1.0,7321,7321,0,882.8618784530387,9,7290,748.2044198895028,810
6274,Coffee makers and kettles,0.998902587890625,1.0,162,162,0,3689.519337016575,2,80,3667.5414364640883,40
6284,Construction,0.998902587890625,1.0,440,440,0,202.11049723756906,2,360,131.44751381215468,180
6297,Candles & Tealights,0.998902587890625,1.0,6563,6563,0,335.4475138121547,17,6460,289.9502762430939,380
6299,Candles & Tealights,0.998902587890625,1.0,226,226,0,1812.2375690607735,0,0,252.51933701657458,1710
6300,Candles & Tealights,0.998902587890625,1.0,447,447,0,9684.558011049723,0,0,892.3425414364641,9120
6301,Candles & Tealights,0.998902587890625,1.0,784,784,0,1093.7127071823204,0,0,630.0441988950276,1050
6307,Foods,0.998902587890625,1.0,4556,4556,0,1928.1546961325967,4215,4215,2071.685082872928,1
6308,Others,0.998902587890625,0.9491920529801324,18875,17916,959,758.5911602209944,23,17250,740.0165745856353,750
6309,Other Holidays,0.998902587890625,0.31709672049275844,30035,9524,20511,8656.193370165745,19870,19870,6194.508287292818,1
6332,Photo frames & albums,0.998902587890625,1.0,1483,1483,0,146.02209944751382,10,1480,126.85635359116021,148
6334,Photo frames & albums,0.998902587890625,1.0,16563,16563,0,818.0497237569061,23,16560,1080.8453038674033,720
6341,Gift cards,0.998902587890625,1.0,0,0,0,3039.0,0,0,39.0,3000
6347,Window and squeegees,0.998902587890625,1.0,2949,2949,0,184.3038674033149,150,3000,285.49723756906076,20
6348,Vacuuming,0.998902587890625,1.0,541,541,0,384.8508287292818,27,432,385.8066298342541,16
6349,Store kitchen,0.998902587890625,0.9297235023041475,868,807,61,102.39779005524862,7,840,103.58011049723757,120
6351,Tableware,0.998902587890625,0.7897699855235644,6217,4910,1307,611.8232044198895,6984,6984,1073.9171270718232,1
6365,Tableware,0.998902587890625,1.0,2116,2116,0,2188.033149171271,46,1656,2940.0662983425414,36
6367,Store kitchen,0.998902587890625,0.9449838187702265,927,876,51,68.56353591160222,1045,1045,101.73480662983425,1
6369,Drink & food To Go,0.998902587890625,1.0,450,450,0,1310.707182320442,304,304,1319.7292817679559,1
6371,Thermos jugs,0.998902587890625,0.9975973089860644,2081,2076,5,123.61878453038673,13,2080,120.60773480662984,160
6375,Bathroom scales,0.998902587890625,1.0,1323,1323,0,857.1933701657458,5,1120,767.3370165745856,224
6380,Hobby and creative,0.998902587890625,0.999558693733451,4532,4530,2,175.9889502762431,763,4578,339.75690607734805,6
6387,Baby / Toddler,0.998902587890625,0.7652,2500,1913,587,291.0552486187845,320,1920,324.6243093922652,6
6395,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,1085,1085,0,101.60220994475138,185,1110,138.40883977900552,6
6403,Small storage,0.998902587890625,1.0,32297,32297,0,845.5801104972376,26,31200,758.4033149171271,1200
6406,Foils and bags,0.998902587890625,0.9648400309974537,45165,43577,1588,2988.1657458563536,9,41400,1831.3701657458564,4600
6407,Shoe maintenance,0.998902587890625,1.0,16182,16182,0,7967.8011049723755,7,21000,14950.370165745857,3000
6408,Cleaning products,0.998902587890625,1.0,9609,9609,0,1117.2375690607735,4,7920,244.41436464088397,1980
6411,Buckets,0.998902587890625,0.9824701195219123,30120,29592,528,796.1546961325967,310,29760,1868.9116022099447,96
6414,Baskets,0.998902587890625,1.0,4342,4342,0,186.51933701657458,37,4440,193.77348066298342,120
6417,Wash treatment and accessories,0.998902587890625,0.9993951612903226,4960,4957,3,176.02209944751382,29,5046,275.7955801104972,174
6418,Cleaning products,0.998902587890625,0.9872263315806672,33663,33233,430,668.2265193370166,79,33180,1721.7348066298343,420
6419,Personal care,0.998902587890625,1.0,10361,10361,0,2923.022099447514,8399,8399,2717.1160220994475,1
6420,Cleaning products,0.998902587890625,0.9849728614363253,22293,21958,335,681.9502762430939,18,21600,443.91160220994476,1200
6421,Cleaning products,0.998902587890625,0.9448611659428873,7599,7180,419,177.1657458563536,62,7068,392.58011049723757,114
6423,Personal care,0.998902587890625,1.0,8314,8314,0,1630.1546961325967,7,7560,1190.7955801104972,1080
6428,Cleaning products,0.998902587890625,0.988848298404153,5201,5143,58,348.2596685082873,31,5394,446.3646408839779,174
6429,Wash treatment and accessories,0.998902587890625,1.0,16387,16387,0,11466.828729281768,40,15360,11239.17679558011,384
6430,Waste bins,0.998902587890625,0.9936639720340834,4577,4548,29,118.8011049723757,129,4644,175.060773480663,36
6433,Shoe maintenance,0.998902587890625,1.0,1581,1581,0,1000.0331491712707,1,1440,179.87845303867402,1440
6434,Phones,0.998902587890625,1.0,9897,9897,0,6294.723756906077,7874,7874,9616.817679558011,1
6437,Electric personal care,0.998902587890625,0.9258615477629988,26464,24502,1962,1464.7900552486187,39,24570,2063.8342541436464,630
6440,Electric personal care,0.998902587890625,0.9942794878779624,3671,3650,21,161.30939226519337,57,3591,264.02762430939225,63
6442,Electric personal care,0.998902587890625,0.8983570036201615,17955,16130,1825,525.0773480662983,53,16960,720.0718232044198,320
6498,Gift cards,0.998902587890625,1.0,0,0,0,3032.0,0,0,32.0,3000
6503,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,555,555,0,177.38674033149172,6,576,164.47513812154696,96
6511,Tableware,0.998902587890625,1.0,3620,3620,0,3951.8011049723755,320,3840,5669.237569060773,12
6512,Construction,0.998902587890625,1.0,1784,1784,0,654.0718232044198,3,1764,448.4475138121547,588
6513,Reading glasses,0.998902587890625,1.0,2979,2979,0,3199.966850828729,1,2500,2069.7016574585637,2500
6515,Construction,0.998902587890625,1.0,393,393,0,312.4806629834254,1,224,187.85082872928177,224
6516,Tea and coffee,0.998902587890625,1.0,6291,6291,0,6157.933701657458,2025,2025,7229.116022099448,1
6517,Ironing,0.998902587890625,0.8646927730022286,6282,5432,850,115.54696132596685,53,5724,275.0055248618784,108
6520,Insecticides,0.998902587890625,1.0,46,46,0,54.41436464088398,2,40,35.09944751381215,20
6522,Kitchen tools,0.998902587890625,1.0,801,801,0,98.40883977900552,50,800,119.42541436464089,16
6523,Bathroom accessories,0.998902587890625,1.0,13412,13412,0,1103.5082872928176,13167,13167,1607.6519337016575,1
6524,Foodprep,0.998902587890625,1.0,13168,13168,0,6118.92817679558,7722,46332,24456.624309392264,6
6526,Batteries,0.998902587890625,1.0,8920,8920,0,433.0497237569061,906,9060,772.8011049723757,10
6527,Batteries,0.998902587890625,0.9934158385661159,32806,32590,216,1255.0165745856355,25,32500,1825.0828729281768,1300
6528,Sockets and security,0.998902587890625,0.913757225433526,25950,23712,2238,943.9944751381215,40,23040,1552.2707182320441,576
6533,Bath textiles and bath mats,0.998902587890625,0.9728940936120536,27411,26668,743,981.9281767955802,74,26640,1229.171270718232,360
6534,Hobby and creative,0.998902587890625,1.0,613,613,0,167.28729281767957,4,480,121.353591160221,120
6538,Home decoration,0.998902587890625,1.0,1097,1097,0,146.77348066298342,1217,1217,188.27624309392266,1
6540,Cleaning products,0.998902587890625,0.9929942473087657,17557,17434,123,537.3591160220994,25,17400,842.7127071823204,696
6541,Personal care,0.998902587890625,1.0,314,314,0,3895.1988950276245,0,0,2832.2872928176794,1
6544,Wash treatment and accessories,0.998902587890625,1.0,10465,10465,0,706.9447513812155,18,10368,786.292817679558,576
6545,Foods,0.998902587890625,1.0,849,849,0,1000.9779005524862,692,692,1026.2596685082874,1
6546,Cleaning products,0.998902587890625,1.0,7365,7365,0,278.88950276243094,43,7482,473.68508287292815,174
6547,Cleaning products,0.998902587890625,0.9397018374549428,79621,74820,4801,5723.53591160221,62,74400,7902.309392265193,1200
6548,Cleaning products,0.998902587890625,1.0,3068,3068,0,316.55801104972375,10,2820,283.1767955801105,282
6549,Cleaning products,0.998902587890625,0.9937257897321184,18329,18214,115,687.0441988950276,15,17640,370.0055248618784,1176
6552,Cleaning products,0.998902587890625,0.9985665137614679,3488,3483,5,135.5303867403315,3557,3557,289.0,1
6553,Cleaning products,0.998902587890625,1.0,8772,8772,0,970.6187845303867,16,8640,1068.0939226519338,540
6558,Cleaning products,0.998902587890625,1.0,2632,2632,0,743.121546961326,4,2400,496.4033149171271,600
6559,Personal care,0.998902587890625,0.9363197997570581,27167,25437,1730,3346.3591160220994,15,22950,3473.270718232044,1530
6562,Shoe maintenance,0.998902587890625,1.0,4917,4917,0,1256.414364640884,15,3960,988.7182320441989,264
6563,Residential odors,0.998902587890625,1.0,22580,22580,0,963.1160220994475,22,21780,828.0110497237569,990
6564,Sockets and security,0.998902587890625,1.0,8203,8203,0,4617.944751381216,2,2000,5206.364640883978,1000
6565,Coffee makers and kettles,0.998902587890625,1.0,151,151,0,2499.966850828729,0,0,2219.0883977900553,40
6566,Electric personal care,0.998902587890625,0.9815350389321468,8990,8824,166,337.353591160221,28,8960,372.50276243093924,320
6567,(Steam) cleaners,0.998902587890625,1.0,369,369,0,70.74585635359117,11,352,67.49723756906077,32
6568,Electric personal care,0.998902587890625,0.9990256576810653,9237,9228,9,418.7403314917127,53,9540,534.0828729281768,180
6578,Frying pans,0.998902587890625,1.0,6815,6815,0,2225.033149171271,70,6720,2395.767955801105,96
6583,Partyfun,0.998902587890625,0.8476329697514899,8893,7538,1355,2134.828729281768,3,6600,829.6629834254144,2200
6587,Personal care,0.998902587890625,1.0,93,93,0,2994.171270718232,0,0,2330.966850828729,1
6603,Candles & Tealights,0.998902587890625,1.0,605,605,0,1517.342541436464,3,576,1439.5580110497237,192
6604,Candles & Tealights,0.998902587890625,1.0,1157,1157,0,1541.3093922651933,0,0,724.0994475138122,1650
6619,Candles & Tealights,0.998902587890625,0.9902363562588761,39432,39047,385,1196.2486187845304,82,39360,1594.8397790055249,480
6625,Photo frames & albums,0.998902587890625,0.9951210358416214,10658,10606,52,642.1602209944751,16,10368,727.4364640883978,648
6628,Photo frames & albums,0.998902587890625,0.9954780361757106,1548,1541,7,145.29834254143645,10,1480,128.90055248618785,148
6632,Stationary,0.998902587890625,0.9878285859183501,11831,11687,144,368.24309392265195,595,11900,806.171270718232,20
